"CountryNum","StateNum","Route","RouteName","Active","Latitude","Longitude","Stratum","BCR","RouteTypeID","RouteTypeDetailID","year","grasslands"
840,89,7,"KELLER",0,48.054634,-118.539816,64,10,1,1,2024,0.101868198172026
840,89,8,"CHEWELAH",1,48.2905657,-117.7774499,64,10,1,1,2024,0.0343279275119755
840,89,9,"TAHOLAH",1,47.3475467,-124.2942279,93,5,1,1,2024,0.0519548704200179
840,89,10,"KAMILCHE",1,47.127784,-123.095645,93,5,1,1,2024,0.0387831364093158
840,89,11,"ISSAQUAH",0,47.662944,-122.021475,93,5,1,1,2024,0.000961098398169336
840,89,12,"INDEX",0,47.857054,-121.499985,67,9,1,1,2024,0.0698603001420852
840,89,13,"ARDENVOIR",0,47.7506157,-120.3552169,85,9,1,1,2024,0.189068580200635
840,89,14,"MOSES LAKE",1,47.0871717,-119.2576519,89,9,1,1,2024,0.000759198785281944
840,89,15,"HARRINGTON",1,47.3399077,-118.1453169,89,9,1,1,2024,0.0831804010878458
840,89,16,"REARDAN",1,47.7305767,-117.9280779,65,9,1,1,2024,0.213445634093199
840,89,17,"BUNKER HILL",1,46.2603987,-123.1780619,93,5,1,1,2024,0.0153603580692742
840,89,18,"COUGAR",1,46.0083647,-122.3448409,67,5,1,1,2024,0.017215709196784
840,89,19,"RIMROCK",1,46.6387037,-121.3902819,67,9,1,1,2024,0.0102954607455906
840,89,20,"WAPATO",1,46.3900437,-120.4601369,89,9,1,1,2024,0.00141695875904243
840,89,21,"MERCER",1,46.0599687,-119.9901579,89,9,1,1,2024,0.00510522000546597
840,89,22,"CONNELL",1,46.4294877,-118.8255839,89,9,1,1,2024,0.143619376788897
840,89,23,"ASOTIN",1,46.3417127,-117.0559849,65,9,1,1,2024,0.30384200076631
840,89,24,"CAMAS",0,45.6867957,-122.4449539,98,5,1,1,2024,0.000548067781443991
840,89,25,"SNOWDEN",1,45.8331357,-121.3533019,85,9,1,1,2024,0.0311114281298667
840,89,26,"BICKLETON",1,45.997024,-120.241106,89,9,1,1,2024,0.629196879617856
840,89,27,"KENDALL",1,48.9733887,-122.1426999,93,9,1,1,2024,0.0123095756256801
840,89,28,"GLACIER",1,48.8336397,-121.9026259,67,9,1,1,2024,0.0010711499726391
840,89,29,"WINTHROP",1,48.5091787,-120.1732639,67,9,1,1,2024,0.375280726547693
840,89,30,"TONASKET",1,48.7230457,-119.2720569,85,9,1,1,2024,0.355408872612443
840,89,31,"TWIN LAKES",1,48.2295047,-118.7024229,64,10,1,1,2024,0.0528311362209667
840,89,32,"CUSICK",1,48.3856347,-117.2723999,64,10,1,1,2024,0.0255223732949362
840,89,33,"NEILTON",0,47.4027787,-123.8883969,93,5,1,1,2024,0.0550899822352669
840,89,34,"EVERETT",1,47.976144,-122.173415,93,5,1,1,2024,0.000320325817116839
840,89,35,"RONALD",1,47.2274587,-121.0136489,67,9,1,1,2024,0.00516737811727702
840,89,36,"LEAVENWORTH",1,47.5534987,-120.6802069,85,9,1,1,2024,0.0182047869340612
840,89,37,"QUINCY",1,47.3151767,-119.8794779,89,9,1,1,2024,0.0671328826087438
840,89,38,"WILBUR",1,47.7717347,-118.8944699,89,9,1,1,2024,0.106470762511933
840,89,39,"EWAN",0,47.0760577,-117.7335889,65,9,1,1,2024,0.4005207690322
840,89,40,"ILWACO",1,46.274935,-124.069095,93,5,1,1,2024,0.00191754554170662
840,89,41,"SOUTH ELMA",1,46.955885,-123.442475,93,5,1,1,2024,0.00801720928308443
840,89,42,"MENDOTA",0,46.7201597,-122.7944339,93,5,1,1,2024,0.00797766782208345
840,89,43,"PACKWOOD",1,46.4024557,-121.5554509,67,5,1,1,2024,0.000814396724315398
840,89,44,"ELLENSBURG",1,46.9554377,-120.5699539,85,9,1,1,2024,0.628237695370997
840,89,45,"OTHELLO",0,46.9124767,-119.3686529,89,9,1,1,2024,0.114323857901078
840,89,46,"PRESCOTT",1,46.2373387,-118.3682399,89,9,1,1,2024,0.241860311737419
840,89,47,"SPRING LAKE",1,46.3340817,-117.6770249,65,10,1,1,2024,0.213597140908984
840,89,48,"WHITE CHUCK",1,48.170784,-121.470945,67,9,1,1,2024,0.000207043624091596
840,89,49,"CARLTON",1,48.251404,-120.157975,67,9,1,1,2024,0.134673143238533
840,89,50,"NIGHTHAWK",1,48.756264,-119.660405,85,9,1,1,2024,0.356521974599908
840,89,51,"CURLEW",1,48.8499507,-118.9670179,64,10,1,1,2024,0.191911830859199
840,89,52,"SULLIVAN LK",0,48.848334,-117.187216,64,10,1,1,2024,0.00667340528438054
840,89,53,"HURRICANE RG",1,47.9693587,-123.4988999,93,5,1,1,2024,0.026258750611044
840,89,54,"CEDAR FALLS",0,47.4551907,-121.7570189,67,5,1,1,2024,0.00815259878046057
840,89,55,"BLEWETT PASS",1,47.2433867,-120.6971899,85,9,1,1,2024,0.00868983957219251
840,89,56,"HARTLINE",1,47.8444617,-119.0176089,89,9,1,1,2024,0.013559250103445
840,89,57,"KEYSTONE",1,47.134944,-118.159756,89,9,1,1,2024,0.359308834768957
840,89,58,"MALDEN",1,47.1741037,-117.3798749,65,9,1,1,2024,0.13521488510705
840,89,59,"RAYMOND",0,46.617445,-123.914265,93,5,1,1,2024,0.0234747331521525
840,89,60,"MT ST HELENS",1,46.507154,-121.953455,67,5,1,1,2024,0.0228601997146933
840,89,61,"MT RAINIER",1,46.7412427,-121.9182969,67,5,1,1,2024,0.00159959940467083
840,89,62,"HARWOOD",0,46.5509107,-120.8208239,89,9,1,1,2024,0.234357129489072
840,89,63,"POTHOLES",1,46.970754,-119.348556,89,9,1,1,2024,0.00439416132127885
840,89,64,"HATTON",0,46.8220087,-118.8059009,89,9,1,1,2024,0.0833567500301072
840,89,65,"POMEROY",1,46.4670167,-117.5889669,65,9,1,1,2024,0.415846378782094
840,89,66,"BAY VIEW",0,48.5374977,-122.4719929,93,5,1,1,2024,0.000100168282714961
840,89,67,"SUIATTLE RIV",0,48.248134,-121.192056,67,9,1,1,2024,0.0627700609152035
840,89,68,"MAZAMA",1,48.532274,-120.306102,67,9,1,1,2024,0.0467887760448601
840,89,69,"OMAK CREEK",1,48.224774,-119.053856,64,10,1,1,2024,0.067004577828086
840,89,70,"LAURIER",1,48.970594,-118.128765,64,10,1,1,2024,0.152689088962043
840,89,71,"NORTHPORT",1,48.852354,-117.884316,64,10,1,1,2024,0.0133184185688817
840,89,72,"MUKILTEO",1,47.9220717,-122.3002169,93,5,1,1,2024,0.000320874549115935
840,89,73,"INDEX",0,47.926774,-121.276935,67,9,1,1,2024,0.00107003482858462
840,89,74,"L. WENATCHEE",1,47.7443867,-120.6677929,67,9,1,1,2024,0.0300400192419885
840,89,75,"MOSES COULEE",1,47.661244,-119.632186,89,9,1,1,2024,0.186592622744277
840,89,76,"ODESSA",1,47.1305337,-118.6865769,89,9,1,1,2024,0.0400824201170694
840,89,77,"DEER PARK",1,47.886754,-117.986996,64,10,1,1,2024,0.232884477683189
840,89,78,"PE ELL",1,46.543585,-123.469495,93,5,1,1,2024,0.0548134548830928
840,89,79,"RAINIER",1,46.796894,-122.451975,93,5,1,1,2024,0.0153224947010693
840,89,80,"MT. ADAMS",1,46.0844837,-121.8129269,67,5,1,1,2024,0
840,89,81,"YAKIMA",1,46.647244,-120.499636,89,9,1,1,2024,0.390223850308562
840,89,82,"MESA",0,46.7665517,-119.0762459,89,9,1,1,2024,0.0781808776230854
840,89,83,"WALLA WALLA",0,46.2884577,-118.4872669,89,9,1,1,2024,0.0836936599394449
840,89,84,"CLOVERLAND",1,46.2738807,-117.2930749,65,10,1,1,2024,0.473843906854275
840,89,85,"CONCRETE",1,48.534,-121.847,67,9,1,1,2024,NA
840,89,86,"Greenwater",1,47.164403,-121.750437,67,5,1,1,2024,NA
840,89,103,"WARM BEACH 2",1,48.1631507,-122.335425,93,5,1,1,2024,0.000286761191652063
840,89,111,"CARNATION",1,47.744924,-121.985515,93,5,1,1,2024,0.00252974471525933
840,89,113,"LAKE CHELAN",1,47.7506767,-120.3554229,85,9,1,1,2024,0.254586788446901
840,89,133,"MONTESAND",1,47.009213,-123.650719,93,5,1,1,2024,0.0180480112142982
840,89,139,"Ewan 2",1,47.0760577,-117.733588,65,9,1,1,2024,0.4005207690322
840,89,142,"MENDOTA 2",0,46.726114,-122.86911,93,5,1,1,2024,0.0069231915454535
840,89,145,"COLUMBIA NWR",1,46.9125327,-119.3681329,89,9,1,1,2024,0.123288134066132
840,89,147,"ECKLER MTN.",0,46.2470997,-117.7605439,65,10,1,1,2024,0.0262241554497608
840,89,152,"SULLIVAN LAKE 2",1,48.848294,-117.187306,64,10,1,1,2024,0.00591512714172008
840,89,159,"Raymond 2",1,46.5714,-123.914692,93,5,1,1,2024,NA
840,89,162,"POMONA",0,46.7886997,-120.6361239,89,9,1,1,2024,0.243496494838979
840,89,164,"SULPHUR",1,46.8232937,-118.6507939,89,9,1,1,2024,0.124487911834285
840,89,173,"INDEX 2",1,47.665073,-121.288281,67,9,1,1,2024,NA
840,89,182,"Scootney Reservoir",1,46.766624,-119.076136,89,9,1,1,2024,0.0786991869918699
840,89,183,"WAITSBURG",1,46.2645367,-118.1448599,65,9,1,1,2024,0.0837316393762784
840,89,242,"MENDOTA 3",1,46.726114,-122.86911,93,5,1,1,2024,0.0069231915454535
840,89,262,"SELAH",1,46.9123947,-120.5676569,89,9,1,1,2024,0.456101983002833
840,89,900,"HANFORD SITE",0,46.391474,-119.411146,89,9,1,2,2024,0.0844367410072732
840,89,901,"ARID LAND ER",0,46.3684517,-119.4477159,89,9,1,2,2024,0.53988658588122
840,89,902,"CASCADE RIV",0,48.505344,-121.458895,67,9,1,2,2024,0.0017162471395881
840,89,903,"NO CASCADES",0,48.701611,-121.198851,67,9,1,2,2024,0.0359935833166232
840,89,904,"VERLOT",0,48.1158367,-121.9094689,67,9,1,2,2024,0.0127780603506441
840,89,905,"DECEPTION",0,48.496364,-122.624085,93,5,1,2,2024,0.004207270249516
840,89,906,"TURNBULL NWR",1,47.405394,-117.520726,65,9,1,2,2024,0.408405313013752
840,89,907,"VASHON IS.",1,47.3451457,-122.4583439,93,5,1,2,2024,0.000860327672626618
840,89,908,"L PEND O NWR",1,48.458644,-117.559656,64,10,1,2,2024,0.0617738595642847
840,89,909,"E. MT. ADAMS",1,46.0495247,-121.5015249,67,9,1,2,2024,0.00731720064809491
840,89,910,"MCCHORD",0,47.1863247,-122.5188139,93,5,1,2,2024,0.00128809574428173
840,89,950,"RICHLAND",1,46.3715872,-119.4460264,89,9,1,2,2024,0.538745496718156
840,89,951,"HORN RAPIDS",1,46.3915681,-119.4109939,89,9,1,2,2024,0.0707786872774853
840,90,1,"HIX",1,37.7296134,-80.8195996,22,28,1,1,2024,0.0063960860441891
840,90,2,"SMOOT",1,37.9457139,-80.7326693,22,28,1,1,2024,0.0107113121357366
840,90,3,"PEDRO",1,37.6627657,-80.3143619,13,28,1,1,2024,0.00357762616777997
840,90,4,"STOLLINGS",1,37.813102,-81.9349163,21,28,1,1,2024,0.048275438057178
840,90,5,"BRAMWELL",1,37.3039582,-81.1552555,21,28,1,1,2024,0.0227461926448264
840,90,6,"GHENT",1,37.6168997,-81.1148229,21,28,1,1,2024,0.0304713842811559
840,90,7,"HANOVER",1,37.5320007,-81.7666849,21,28,1,1,2024,0.00625061887315576
840,90,8,"CLEAR CREEK",1,37.7983327,-81.2321019,21,28,1,1,2024,0.0115474220886653
840,90,9,"WELCH",1,37.4410297,-81.5917809,21,28,1,1,2024,0.00581310663541625
840,90,10,"BREEDEN",1,37.8519437,-82.4001619,21,28,1,1,2024,0.00899967858290775
840,90,11,"PT PLEASANT",1,38.8438867,-82.0520239,22,28,1,1,2024,0.0106488749345892
840,90,12,"ARLEE",0,38.7324167,-82.0947269,22,28,1,1,2024,0.0115192006887269
840,90,13,"HUBBARDSTOWN",1,38.1939311,-82.5986473,22,28,1,1,2024,0.00206920738835632
840,90,14,"SPENCER",1,38.793062,-81.4097591,22,28,1,1,2024,0.0076844500162511
840,90,15,"CLENDENIN",1,38.5212381,-81.3609134,22,28,1,1,2024,0.00955624283281787
840,90,16,"NICUT",1,38.7133034,-81.0222682,22,28,1,1,2024,0.00549622269401127
840,90,17,"FAYETTEVILLE",0,38.0007227,-81.0413429,22,28,1,1,2024,0.00379064193413922
840,90,19,"PARADISE",1,38.5848407,-81.7998809,22,28,1,1,2024,0.00891787261498756
840,90,20,"YAWKEY",1,38.214993,-81.963436,21,28,1,1,2024,0.016387182648352
840,90,21,"OLCOTT",1,38.240453,-81.714106,21,28,1,1,2024,0.00576465423626996
840,90,22,"CANAAN",1,38.7369447,-80.3044289,24,28,1,1,2024,0.00408282982342934
840,90,23,"VALLEY HEAD",1,38.607282,-80.026887,24,28,1,1,2024,0.000843407365757661
840,90,24,"THREE FORKS",1,38.3420287,-80.3742359,24,28,1,1,2024,0.00852521220632985
840,90,25,"SUTTON",1,38.7115697,-80.4944239,22,28,1,1,2024,0.00766059627276398
840,90,26,"CEDARVILLE",1,38.8296121,-80.7951792,22,28,1,1,2024,0.00191086026676116
840,90,27,"DENMAR",1,38.0801867,-80.2288669,13,28,1,1,2024,0.00784989014904103
840,90,28,"STRANGE CRK",1,38.566293,-80.8973158,22,28,1,1,2024,0.0122489099478287
840,90,29,"RICHWOOD",1,38.2958347,-80.5232839,24,28,1,1,2024,0.0443101106851422
840,90,30,"GREEN BANK",1,38.3707667,-79.8181159,13,28,1,1,2024,0.0107577968575016
840,90,31,"SUGAR GROVE",1,38.5618406,-79.4290148,13,28,1,1,2024,0.00930755499918863
840,90,32,"DAILEY",1,38.8093117,-79.858255,24,28,1,1,2024,0.00187622184027186
840,90,33,"MO OF SENECA",1,38.7894457,-79.4087139,13,28,1,1,2024,0.0070247800728257
840,90,34,"SLATE",1,39.0495129,-81.5532319,22,28,1,1,2024,0.00365875530579303
840,90,35,"ROCKPORT",1,39.073122,-81.552526,22,28,1,1,2024,0.0019603069866366
840,90,36,"WASHBURN",1,39.091162,-81.033836,22,28,1,1,2024,0.00559154847370571
840,90,37,"MOUNDSVILLE",1,39.913222,-80.735106,22,28,1,1,2024,0.00336859834728144
840,90,38,"MONONGAH",1,39.421022,-80.201427,22,28,1,1,2024,0.0071845205294295
840,90,39,"MCDONALD",1,39.0491547,-80.5250999,22,28,1,1,2024,0.0175758192550377
840,90,40,"BERRYBURG",0,39.195382,-80.090447,22,28,1,1,2024,0.00609558993304087
840,90,41,"BEBEE",1,39.652432,-80.773597,22,28,1,1,2024,0.011388512107009
840,90,42,"JOSEPHS MILL",1,39.3782737,-80.8687829,22,28,1,1,2024,0.00833508513769182
840,90,43,"SMITHFIELD",1,39.504672,-80.587817,22,28,1,1,2024,0.0146537586626461
840,90,44,"GREER",0,39.5730496,-79.8489868,22,28,1,1,2024,0.00394653207980343
840,90,45,"ALBRIGHT",0,39.4948267,-79.6441639,24,28,1,1,2024,0.00517112753063331
840,90,46,"MEADOWVILLE",1,39.0940821,-79.935752,22,28,1,1,2024,0.00295910451069489
840,90,47,"MT STORM",0,39.2773597,-79.3108149,24,28,1,1,2024,0.0277000131227855
840,90,48,"YELLOW SPG",1,39.1823897,-78.5094379,13,28,1,1,2024,0.00465359532932726
840,90,49,"RIO",0,39.1387147,-78.6699529,13,28,1,1,2024,0.00716857828754335
840,90,50,"SLEEPY CREEK",0,39.639152,-78.116217,13,28,1,1,2024,0.0115958442070018
840,90,51,"MARTINSBURG",1,39.4422397,-77.8551519,13,28,1,1,2024,0.00288149305671
840,90,52,"CLINTON",1,40.0890487,-80.6889494,22,28,1,1,2024,0.00202169568281328
840,90,53,"RUTHBELLE",1,39.505232,-79.642567,24,28,1,1,2024,0.0117994773539044
840,90,54,"Ringgold",1,39.559837,-79.864153,22,28,1,1,2024,NA
840,90,112,"HENDERSON",1,38.816049,-82.136915,22,28,1,1,2024,0.00583468395461912
840,90,132,"BEVERLY",0,38.8090757,-79.8597489,24,28,1,1,2024,0.00185689212219876
840,90,140,"MEADLAND",1,39.195222,-80.090527,22,28,1,1,2024,0.00473506696109774
840,90,147,"BISMARK",1,39.2175157,-79.2333049,24,28,1,1,2024,0.0283886756771789
840,90,149,"LOST RIVER",1,38.9686037,-78.8453529,13,28,1,1,2024,0.0105283216616645
840,90,150,"SHANGHAI",1,39.4443357,-78.1386329,13,28,1,1,2024,0.00729355224575778
840,90,901,"GLADE RUN",0,38.6435697,-79.8390119,24,28,1,2,2024,0.00352108295074216
840,90,902,"BOWDEN",1,38.908012,-79.697997,24,28,1,2,2024,0.00172895821071218
840,90,903,"WYMER",0,38.8928197,-79.6165539,24,28,1,2,2024,0.00810734263258514
840,90,904,"GLADY",1,38.7985231,-79.7194458,24,28,1,2,2024,0.010369813625207
840,90,905,"BEMIS",1,38.8080257,-79.7388168,24,28,1,2,2024,0.0068583819765756
840,90,951,"GLADE RUN 2",1,38.6777833,-79.8369271,24,28,1,2,2024,0.00397808703572242
840,91,1,"CHAFFEY",1,46.396242,-92.195882,28,12,1,1,2024,0.00937137074982465
840,91,2,"IRON RIVER",1,46.5232187,-91.4282439,28,12,1,1,2024,0.00912384123841238
840,91,3,"MINONG",1,46.0670957,-91.8218079,28,12,1,1,2024,0.0275060788434244
840,91,4,"GRAND VIEW",1,46.3087137,-91.0900569,28,12,1,1,2024,0.0104088810727632
840,91,5,"BAYFIELD",1,46.7999037,-90.9468609,28,12,1,1,2024,0.00365483936681406
840,91,6,"SHANAGOLDEN",1,46.1105637,-90.7900389,28,12,1,1,2024,0.00400118402384379
840,91,7,"MONTREAL",1,46.3414537,-90.1542219,28,12,1,1,2024,0.00877287521824413
840,91,8,"LAND O LAKES",0,46.1709797,-89.6003879,28,12,1,1,2024,0.00703370506086424
840,91,9,"HUDSON",1,45.0280407,-92.7478269,17,23,1,1,2024,0.00153760924374498
840,91,10,"DRESSER",1,45.372162,-92.666822,20,23,1,1,2024,0.00186805505339022
840,91,11,"UNION TWP",1,45.9602047,-92.4981849,20,12,1,1,2024,0.0296525480188349
840,91,12,"LORAINE",1,45.5969217,-92.2379749,20,23,1,1,2024,0.00637473532459341
840,91,13,"CUMBERLAND",1,45.5385417,-91.8894659,20,23,1,1,2024,0.0121585609593604
840,91,14,"WEYERHAUSER",1,45.3129597,-91.4793629,20,23,1,1,2024,0.00082261126344653
840,91,15,"COUDERAY",1,45.8737727,-91.2353139,28,12,1,1,2024,0.00951397926670556
840,91,16,"EXELAND",1,45.7114417,-91.1942679,20,12,1,1,2024,0.00234186712746123
840,91,17,"GILMAN",1,45.1410957,-90.7920749,20,12,1,1,2024,0.00223079425570479
840,91,18,"HOLWAY",0,45.0888697,-90.5360189,20,23,1,1,2024,0.000741700153875107
840,91,19,"PHILLIPS",1,45.6572627,-90.1872869,28,12,1,1,2024,0.00629149861249986
840,91,20,"RIB LAKE",1,45.3240447,-90.0875099,20,12,1,1,2024,0.0110491648494931
840,91,21,"MERRILL",1,45.2325217,-89.2840419,20,23,1,1,2024,0.00345486542219535
840,91,22,"IRMA",1,45.315602,-89.636623,28,12,1,1,2024,0.0197077732320281
840,91,23,"MCNAUGHTON",1,45.768642,-89.509433,28,12,1,1,2024,0.0192645462986788
840,91,24,"EAGLE RIVER",1,45.9284757,-89.1549899,28,12,1,1,2024,0.0150013713495272
840,91,25,"POPPLE RIVER",1,45.844652,-88.874503,28,12,1,1,2024,0.00455345827305048
840,91,26,"CRANDON",1,45.463532,-88.774574,28,12,1,1,2024,0.00919762126658678
840,91,27,"HOLLISTER",1,45.371232,-88.626784,28,12,1,1,2024,0.0259415188126868
840,91,28,"AMBERG",1,45.505202,-88.017354,28,12,1,1,2024,0.018742469054661
840,91,29,"WAUSAUKEE",1,45.447,-87.8732,28,12,1,1,2024,0.0310388609259511
840,91,30,"WASHINGTON I",1,45.3659387,-86.9307629,28,12,1,1,2024,0.0259988760135949
840,91,31,"ESDAILE",1,44.6509917,-92.4279399,17,23,1,1,2024,0.00269578262291754
840,91,32,"COCHRANE",1,44.259272,-91.857723,17,23,1,1,2024,0.00560756116311672
840,91,33,"GILMANTON",1,44.4009957,-91.6793739,17,23,1,1,2024,0.000207437168373474
840,91,34,"TREMPEALEAU",1,44.0129837,-91.3711239,17,23,1,1,2024,0.00333971368185987
840,91,35,"CADOTT",1,44.915112,-91.125433,20,23,1,1,2024,0.0128568141114791
840,91,36,"UNITY",1,44.8143967,-90.3574219,20,23,1,1,2024,0.00401114447708769
840,91,37,"HATFIELD",0,44.4222247,-90.7311179,20,23,1,1,2024,0.0405247420130848
840,91,38,"MATHER",1,44.197432,-90.382283,20,23,1,1,2024,0.0257312439578228
840,91,39,"STRATFORD",1,44.699972,-90.065283,20,23,1,1,2024,0.000292673408994829
840,91,40,"WIS RAPIDS",1,44.4454137,-89.8554319,20,23,1,1,2024,0.00298588786574402
840,91,41,"STEVENS PT",1,44.6134037,-89.4892659,20,23,1,1,2024,0.00708853581229557
840,91,42,"ELDERON",1,44.7766037,-89.2453309,20,23,1,1,2024,0.002830046015252
840,91,43,"SAXEVILLE",1,44.2134397,-89.0520699,17,23,1,1,2024,0.0566695531888573
840,91,44,"MANAWA",1,44.4254667,-88.9513789,20,23,1,1,2024,0.0026540452072367
840,91,45,"OCONTO FALLS",1,44.879762,-88.171844,20,23,1,1,2024,0.00947964190410605
840,91,46,"OMRO",0,44.0331367,-88.7042539,16,23,1,1,2024,0.00087719298245614
840,91,47,"CLINTONVILLE",1,44.619502,-88.799684,20,23,1,1,2024,0.00944326671276825
840,91,48,"MANITOWOC",1,44.0520617,-87.7016689,16,23,1,1,2024,0.000839495011462336
840,91,49,"CASCO",1,44.5887327,-87.6425339,16,23,1,1,2024,0.000253145052114862
840,91,50,"NEWBURG CRNS",1,43.7898747,-91.0057829,17,23,1,1,2024,0.000758104498086689
840,91,51,"VIROQUA",1,43.532932,-90.867003,17,23,1,1,2024,0.000901746219368047
840,91,52,"ROLLING GRND",1,43.326932,-90.741613,17,23,1,1,2024,0.00187752744078567
840,91,53,"NEW LISBON",1,43.8227657,-90.2094039,17,23,1,1,2024,0.00166290671442194
840,91,54,"KENDALL",1,43.7857987,-90.3552409,17,23,1,1,2024,0.000325619519205937
840,91,55,"N FREEDOM",1,43.4457507,-89.8669289,17,23,1,1,2024,0.00603316580689441
840,91,56,"PARDEEVILLE",1,43.547262,-89.227334,16,23,1,1,2024,0.000913341306947918
840,91,57,"PRINCETON",1,43.9129677,-89.1280059,17,23,1,1,2024,0.0279335952581019
840,91,58,"FALL RIVER",1,43.4580257,-89.0411229,16,23,1,1,2024,0.000914127732628786
840,91,59,"BROWNSVILLE",1,43.6162427,-88.4804309,16,23,1,1,2024,0
840,91,60,"ROLLING PR",1,43.4565557,-88.7352209,16,23,1,1,2024,8.86750834100003e-05
840,91,61,"BEAVER DAM",1,43.4992847,-88.9008629,16,23,1,1,2024,7.84278575750106e-05
840,91,62,"EDEN",1,43.6599137,-88.3351209,16,23,1,1,2024,0.000129483361388062
840,91,63,"PT WASHINGTN",1,43.376162,-87.877854,16,23,1,1,2024,0.000161189795611339
840,91,64,"N ANDOVER",1,42.817072,-90.960043,17,23,1,1,2024,0.000399710479976666
840,91,65,"HAZEL GREEN",1,42.5180847,-90.4357819,17,23,1,1,2024,0.000242360147178708
840,91,66,"WIOTA",1,42.639192,-89.964613,17,23,1,1,2024,0.000259687471773101
840,91,67,"MOUNT HOREB",0,43.0000307,-89.6713569,17,23,1,1,2024,0.000676833266355041
840,91,68,"HEBRON",1,42.9178507,-88.7095809,16,23,1,1,2024,0.000295755400085667
840,91,69,"PARIS",1,42.611862,-88.051434,16,23,1,1,2024,0.000670450990032629
840,91,70,"RAYMOND",1,42.8005177,-87.9862509,16,22,1,1,2024,0.000905756586304066
840,91,108,"Land O' Lakes 2",1,46.1709797,-89.6003879,28,12,1,1,2024,0.00703370506086424
840,91,118,"STETSONVILLE",1,45.088862,-90.535773,20,23,1,1,2024,0.000627834727920243
840,91,137,"PIGEON CREEK",1,44.4222277,-90.7309499,20,23,1,1,2024,0.0246864423651204
840,91,146,"Omro 2",1,44.0331367,-88.704253,16,23,1,1,2024,0.00158487387507204
840,91,167,"VERONA",1,43.0002617,-89.6668479,17,23,1,1,2024,0.000706486833654464
840,91,301,"AMNICON FALLS",1,46.6330277,-91.9549099,28,12,1,1,2024,0.00298890268900266
840,91,302,"MELLEN",1,46.3269267,-90.9078369,28,12,1,1,2024,0.00304029338831197
840,91,303,"CONOVER",1,46.0476047,-89.2588499,28,12,1,1,2024,0.00604926192198069
840,91,304,"BASHAW",1,45.790012,-92.016352,20,12,1,1,2024,0.0126743669899795
840,91,305,"WEIRGOR SPRINGS",1,45.8488177,-91.3051159,20,12,1,1,2024,0.00385239650351018
840,91,306,"FLAMBEAU",1,45.8427177,-90.6226889,28,12,1,1,2024,0.00860499160924055
840,91,307,"RHINELANDER",1,45.697462,-89.128063,28,12,1,1,2024,0.0143725375876751
840,91,308,"CAVOUR",1,45.658452,-88.820633,28,12,1,1,2024,0.00747461654785051
840,91,309,"RIVER FALLS",1,44.9782647,-92.6395959,17,22,1,1,2024,0.00167260631979092
840,91,310,"MERIDEAN",1,44.7379837,-91.7922969,17,23,1,1,2024,0.00620661071391566
840,91,311,"COLBY",1,44.887702,-90.315423,20,23,1,1,2024,0.000161472630389149
840,91,312,"BUENA VISTA",1,44.0829597,-89.5982599,20,23,1,1,2024,0.0333904653081953
840,91,313,"GRESHAM",1,44.9221977,-88.9391789,20,23,1,1,2024,0.00645695474789832
840,91,314,"GRIMMS",1,44.1095107,-87.8918599,16,23,1,1,2024,0.00101557919423737
840,91,315,"PRAIRIE DU CHIEN",1,43.0674397,-91.0779429,17,23,1,1,2024,0.00105630358947609
840,91,316,"HIGHLAND",1,43.0391137,-90.6626669,17,23,1,1,2024,0.000495178524889236
840,91,317,"BRIGGSVILLE",1,43.5621967,-89.5292049,17,23,1,1,2024,0.0378902411368962
840,91,318,"KIEL",1,43.8770447,-88.0415409,16,23,1,1,2024,2.13376577653071e-05
840,91,319,"ANNATON",1,42.9378547,-90.2112029,17,23,1,1,2024,0.00062068843214102
840,91,320,"BELOIT",1,42.5113107,-89.1104419,16,23,1,1,2024,5.58087619756302e-05
840,91,321,"MUKWONAGO",0,42.9591777,-88.2590119,16,23,1,1,2024,0.00140160806114042
840,91,322,"HOLLAND",1,44.3429157,-88.0496139,16,23,1,1,2024,0
840,91,421,"MUKWONAGO 2",1,42.9592306,-88.2762261,16,23,1,1,2024,0.00265979943420521
840,92,1,"NE ENTRANCE",1,44.9160067,-110.4156649,64,10,1,1,2024,0.0033800586688862
840,92,2,"CODY",1,44.4668237,-109.1344079,86,10,1,1,2024,0.00017601566539422
840,92,3,"OTTO",1,44.414413,-108.114539,86,10,1,1,2024,0.00480849815621857
840,92,4,"BASIN",1,44.400403,-107.973459,86,10,1,1,2024,0.00386221763147258
840,92,5,"WYARNO",1,44.7890327,-106.7184519,39,17,1,1,2024,0.149952602685501
840,92,6,"CLARKELEN",0,44.204523,-105.713229,39,17,1,1,2024,0.336721858029679
840,92,7,"SUNDANCE",1,44.4252167,-104.4206459,61,17,1,1,2024,0.0164877804176268
840,92,8,"COLTER BAY",0,43.981357,-110.661631,64,10,1,1,2024,0.000139470013947001
840,92,9,"DUBOIS",1,43.4174237,-109.4431149,86,10,1,1,2024,0.00035504639272865
