"CountryNum","StateNum","Route","RouteName","Active","Stratum","BCR","RouteTypeID","RouteTypeDetailID","pt_id","name_clean","rteno","RTENAME","SUM_ARC_LE","MIN_rte_le","MAX_rte_le","MIN_date_a","MAX_date_a","line_id","name_clean.line","name_similarity","dist_to_line"
840,"63","207","HAMLET",1,4,27,1,1,3444,"hamlet",63207,"HAMLET",52126.9,52126.9,52126.9,1998,1998,2547,"hamlet",1,36.4303620627948
840,"63","208","MATTAMUSKEET",1,3,27,1,1,3445,"mattamuskeet",63208,"MATTAMUSKEET",56749.4,56749.4,56749.4,1998,1998,2548,"mattamuskeet",1,20.7837557800231
840,"63","210","PINETOPS",1,4,27,1,1,3446,"pinetops",63210,"PINETOPS",40741.7,40741.7,40741.7,1998,1998,2549,"pinetops",1,0.548540681575636
840,"63","211","RHEMS",0,3,27,1,1,3447,"rhems",63211,"RHEMS",39820.871,39820.87,39820.87,2001,2001,2550,"rhems",1,0.841216314823887
840,"63","212","COKESBURY",1,4,27,1,1,3448,"cokesbury",63212,"COKESBURY",40242.5,40242.5,40242.5,1998,1998,2551,"cokesbury",1,42.2337789921107
840,"63","213","GENOA",1,4,27,1,1,3449,"genoa",63213,"GENOA",39896,39896,39896,1998,1998,2552,"genoa",1,7.76200233098856
840,"63","214","SOUTH. PINES",0,4,27,1,1,3450,"south pines",63214,"SOUTH. PINES",41667,41667,41667,1998,1998,2553,"south pines",1,0.646999595666423
840,"63","215","BISCOE",1,11,29,1,1,3451,"biscoe",63215,"BISCOE",39873.1,39873.1,39873.1,1998,1998,2554,"biscoe",1,11.310548129986
840,"63","216","WILGROVE",1,11,29,1,1,3452,"wilgrove",63216,"WILGROVE",49805.9,49805.9,49805.9,1998,1998,2555,"wilgrove",1,0.528663102738716
840,"63","217","SHEFFIELD",1,11,29,1,1,3453,"sheffield",63217,"SHEFFIELD",39933.1,39933.1,39933.1,1998,1998,2556,"sheffield",1,17.0250827439422
840,"63","218","HULLS XROADS",1,11,29,1,1,3454,"hulls xroads",63218,"HULLS XROADS",39262.7,39262.7,39262.7,1998,1998,2557,"hulls xroads",1,23.4620501960796
840,"63","219","FLAY",1,11,29,1,1,3455,"flay",63219,"FLAY",39976.1,39976.1,39976.1,1998,1998,2558,"flay",1,13.9525678377213
840,"63","220","MARSHALL",1,23,28,1,1,3456,"marshall",63220,"MARSHALL",40234.1,40234.1,40234.1,1998,1998,2559,"marshall",1,33.0987368914354
840,"63","221","HENDERSONVIL",1,23,28,1,1,3457,"hendersonvil",63221,"HENDERSONVIL",45624.9,45624.9,45624.9,1998,1998,2560,"hendersonvil",1,0.978917436817349
840,"63","222","MURPHY",1,23,28,1,1,3458,"murphy",63222,"MURPHY",42255.9,42255.9,42255.9,1998,1998,2561,"murphy",1,0.801748087972065
840,"63","223","LLOYD XROADS",1,3,27,1,1,3459,"lloyd xroads",63223,"LLOYD XROADS",40284.9,40284.9,40284.9,1998,1998,2562,"lloyd xroads",1,16.6126871872252
840,"63","224","DORTCHES",1,4,27,1,1,3460,"dortches",63224,"DORTCHES",40659,40659,40659,1998,1998,2563,"dortches",1,1.20582487248421
840,"63","225","DURHAM",1,11,29,1,1,3461,"durham",63225,"DURHAM",38921.5,38921.5,38921.5,1998,1998,2564,"durham",1,18.8636660989787
840,"63","226","MONTICELLO",1,11,29,1,1,3462,"monticello",63226,"MONTICELLO",39703.8,39703.8,39703.8,1998,1998,2565,"monticello",1,31.6881208509475
840,"63","227","FAIRVIEW",1,11,29,1,1,3463,"fairview",63227,"FAIRVIEW",39498,39498,39498,1998,1998,2566,"fairview",1,0.0209996787321866
840,"63","228","TODD",1,23,28,1,1,3464,"todd",63228,"TODD",66068.6,66068.6,66068.6,1998,1998,2567,"todd",1,1.21322108115588
840,"63","229","JARVISBURG",0,3,27,1,1,3465,"jarvisburg",63229,"JARVISBURG",71328.3,71328.3,71328.3,1998,1998,2568,"jarvisburg",1,0.729204951783281
840,"63","230","HERTFORD",1,3,27,1,1,3466,"hertford",63230,"HERTFORD",51149.4,51149.4,51149.4,1998,1998,2569,"hertford",1,0.827947357492
840,"63","231","JACKSON",1,4,27,1,1,3467,"jackson",63231,"JACKSON",56834.8,56834.8,56834.8,1998,1998,2570,"jackson",1,22.8655611509354
840,"63","232","BULLOCK",1,11,29,1,1,3468,"bullock",63232,"BULLOCK",51805.4,51805.4,51805.4,1998,1998,2571,"bullock",1,0.868992886831118
840,"63","233","ASHLAND",1,11,29,1,1,3469,"ashland",63233,"ASHLAND",54623.7,54623.7,54623.7,1998,1998,2572,"ashland",1,46.1070913855728
840,"63","234","MOUNT AIRY",1,11,29,1,1,3470,"mount airy",63234,"MOUNT AIRY",54480.8,54480.8,54480.8,1998,1998,2573,"mount airy",1,8.72269273951456
840,"63","301","STURGILLS",1,23,28,1,1,3471,"sturgills",63301,"STURGILLS",57690.891,57690.89,57690.89,2001,2001,2574,"sturgills",1,24.7987299253669
840,"63","302","SILOAM",1,11,29,1,1,3472,"siloam",63302,"SILOAM",51245.582,51245.58,51245.58,2001,2001,2575,"siloam",1,0.191457440698204
840,"63","303","OSMOND",1,11,29,1,1,3473,"osmond",63303,"OSMOND",47441.828,47441.83,47441.83,2001,2001,2576,"osmond",1,0.578942504873765
840,"63","305","RHEASVILLE",1,4,27,1,1,3475,"rheasville",63305,"RHEASVILLE",48036.176,48036.18,48036.18,2001,2001,2578,"rheasville",1,0.319949779439491
840,"63","306","OLD TRAP",1,3,27,1,1,3476,"old trap",63306,"OLD TRAP",58241.457,58241.46,58241.46,2001,2001,2579,"old trap",1,0.491481969571786
840,"63","307","PINELOG",1,23,28,1,1,3477,"pinelog",63307,"PINELOG",61212.215,61212.21,61212.21,2001,2001,2580,"pinelog",1,0.816363543358083
840,"63","308","FRENCH BROAD RIVER",1,23,28,1,1,3478,"french broad river",63308,"FRENCH BROAD RIVER",51419.75,51419.75,51419.75,2001,2001,2581,"french broad river",1,0.882757518520257
840,"63","309","MCGINNIS CROSSROAD",1,11,29,1,1,3479,"mcginnis crossroad",63309,"MCGINNIS CROSSROAD",48278.602,48278.6,48278.6,2001,2001,2582,"mcginnis crossroad",1,0.775038338309548
840,"63","310","OSTWALT",1,11,29,1,1,3480,"ostwalt",63310,"OSTWALT",43020.273,43020.27,43020.27,2001,2001,2583,"ostwalt",1,6.0418040068741
840,"63","311","JONES CORNER",1,3,27,1,1,3481,"jones corner",63311,"JONES CORNER",41774.2,41774.2,41774.2,1998,1998,2584,"jones corner",1,0.690528586987655
840,"63","312","DUDLEY",1,4,27,1,1,3482,"dudley",63312,"DUDLEY",45431.262,45431.26,45431.26,2001,2001,2585,"dudley",1,11.2375365775311
840,"63","313","CONGLETON",1,3,27,1,1,3483,"congleton",63313,"CONGLETON",41735.895,41735.89,41735.89,2001,2001,2586,"congleton",1,0.953139987846559
840,"63","314","LAKE SURF",1,4,27,1,1,3484,"lake surf",63314,"LAKE SURF",38839.531,38839.53,38839.53,2001,2001,2587,"lake surf",1,0.964456534054517
840,"63","315","BETHEL",1,4,27,1,1,3485,"bethel",63315,"BETHEL",46350.711,46350.71,46350.71,2001,2001,2588,"bethel",1,0.800959334263981
840,"63","316","CYPRESS LAKES",1,4,27,1,1,3486,"cypress lakes",63316,"CYPRESS LAKES",43785.527,43785.53,43785.53,2001,2001,2589,"cypress lakes",1,0.720453150990804
840,"63","317","BELGRADE",1,3,27,1,1,3487,"belgrade",63317,"BELGRADE",44493.938,44493.94,44493.94,2001,2001,2590,"belgrade",1,17.5911014719027
840,"63","318","GOLDSTON",1,11,29,1,1,3488,"goldston",63318,"GOLDSTON",56204.695,56204.7,56204.7,2001,2001,2591,"goldston",1,0.646858786939427
840,"63","319","ERNUL",0,3,27,1,1,3489,"ernul",63319,"ERNUL",48339.188,48339.19,48339.19,2001,2001,2592,"ernul",1,35.0211813198996
840,"63","329","JARVISBURG 2",1,3,27,1,1,3490,"jarvisburg 2",63329,"JARVISBURG 2",38296.854,38296.85,38296.85,2011,2011,2593,"jarvisburg 2",1,0.894932475705995
840,"63","419","Cayton",1,3,27,1,1,3491,"cayton",63419,"CAYTON",44567.292,44567.28,44567.28,2011,2011,2594,"cayton",1,0.70776760361773
840,"63","900","RAEFORD",1,4,27,1,2,3492,"raeford",63900,"RAEFORD",42267.1,42267.1,42267.1,1998,1998,2595,"raeford",1,0.892092157964008
840,"63","902","SHEEP RIDGE",1,3,27,1,2,3493,"sheep ridge",63902,"SHEEP RIDGE",47164.7,47164.7,47164.7,1998,1998,2596,"sheep ridge",1,0.673254184975781
840,"63","903","BROAD CREEK",1,3,27,1,2,3494,"broad creek",63903,"BROAD CREEK",46205.7,46205.7,46205.7,1998,1998,2597,"broad creek",1,1.00489269083846
840,"63","904","UWHARRIE NF",0,11,29,1,2,3495,"uwharrie nf",63904,"UWHARRIE NF",45706.9,45706.9,45706.9,1998,1998,2598,"uwharrie nf",1,0.95316399237514
840,"63","905","DISMAL SWAMP",1,3,27,1,2,3496,"dismal swamp",63905,"DISMAL SWAMP",38421.8,38421.7,38421.7,1998,1998,2599,"dismal swamp",1,0.677659093164976
840,"63","906","WATERVILLE",1,23,28,1,2,3497,"waterville",63906,"WATERVILLE",39677,39677,39677,1998,1998,2600,"waterville",1,0.205201251101807
840,"63","907","N. MILLS RIV",0,23,28,1,2,3498,"n mills riv",63907,"N. MILLS RIV",45803.5,45803.5,45803.5,1998,1998,2601,"n mills riv",1,1.14934456321818
840,"63","908","BUSICK",0,23,28,1,2,3499,"busick",63908,"BUSICK",40035.8,40035.8,40035.8,1998,1998,2602,"busick",1,0.903519068853565
840,"63","909","TABLE ROCK",0,23,28,1,2,3500,"table rock",63909,"TABLE ROCK",43757,43756.9,43756.9,1998,1998,2603,"table rock",1,0.68447749585078
840,"63","910","HIGHLANDS",1,23,28,1,2,3501,"highlands",63910,"HIGHLANDS",40579.6,40579.6,40579.6,1998,1998,2604,"highlands",1,11.0988026746898
840,"63","911","KYLE",1,23,28,1,2,3502,"kyle",63911,"KYLE",39313.1,39313.1,39313.1,1998,1998,2605,"kyle",1,105.021681139569
840,"63","912","ANDREWS",0,23,28,1,2,3503,"andrews",63912,"ANDREWS",34892.1,34892.1,34892.1,1998,1998,2606,"andrews",1,625.770454432502
840,"63","913","WASHINGTON",1,3,27,1,2,3504,"washington",63913,"WASHINGTON",38816.252,38816.24,38816.24,2011,2011,2607,"washington",1,10.8840328540569
840,"63","914","GREEN SWAMP",0,3,27,1,2,3505,"green swamp",63914,"GREEN SWAMP",39576.137,39576.13,39576.13,2011,2011,2608,"green swamp",1,1.61836022548098
840,"63","915","SPRING HOPE",1,3,27,1,2,3506,"spring hope",63915,"SPRING HOPE",39826.676,39826.67,39826.67,2011,2011,2609,"spring hope",1,22.3292175526852
840,"63","916","CHOWAN RIVER",0,3,27,1,2,3507,"chowan river",63916,"CHOWAN RIVER",39712.277,39712.27,39712.27,2011,2011,2610,"chowan river",1,1.18475127144902
840,"63","917","Cherokee",1,23,28,1,2,3508,"cherokee",63917,"CHEROKEE",54826.828,54826.82,54826.82,2011,2011,2611,"cherokee",1,3.26215704438166
840,"64","001","FORMAN",1,37,11,1,1,3509,"forman",64001,"FORMAN",39334.7,39334.7,39334.7,1998,1998,2612,"forman",1,67.2768524963665
840,"64","002","WALCOTT",1,40,11,1,1,3510,"walcott",64002,"WALCOTT",40842.8,40842.8,40842.8,1998,1998,2613,"walcott",1,1.02461627128539
840,"64","004","EDGELEY",1,37,11,1,1,3512,"edgeley",64004,"EDGELEY",39826.5,39826.5,39826.5,1998,1998,2615,"edgeley",1,0.964239753504966
840,"64","005","LAKE GEORGE",1,38,11,1,1,3513,"lake george",64005,"LAKE GEORGE",39707.5,39707.5,39707.5,1998,1998,2616,"lake george",1,0.546247089175703
840,"64","006","DANZIG",0,38,11,1,1,3514,"danzig",64006,"DANZIG",39341.6,39341.6,39341.6,1998,1998,2617,"danzig",1,0.841738571460898
840,"64","007","KEMPTON",1,40,11,1,1,3515,"kempton",64007,"KEMPTON",39237.4,39237.4,39237.4,1998,1998,2618,"kempton",1,2.40321990043393
840,"64","008","EMERADO",1,40,11,1,1,3516,"emerado",64008,"EMERADO",40260.8,40260.8,40260.8,1998,1998,2619,"emerado",1,1.23050976394773
840,"64","009","COOPERSTOWN",1,37,11,1,1,3517,"cooperstown",64009,"COOPERSTOWN",43240.5,43240.5,43240.5,1998,1998,2620,"cooperstown",1,0.720901380248564
840,"64","010","WIMBLEDON",1,37,11,1,1,3518,"wimbledon",64010,"WIMBLEDON",39430,39430,39430,1998,1998,2621,"wimbledon",1,1.24773241244708
840,"64","011","HORSEHEAD LK",1,38,11,1,1,3519,"horsehead lk",64011,"HORSEHEAD LK",40082.9,40082.9,40082.9,1998,1998,2622,"horsehead lk",1,94.3564649913096
840,"64","012","BUCHANAN",1,37,11,1,1,3520,"buchanan",64012,"BUCHANAN",40271.6,40271.6,40271.6,1998,1998,2623,"buchanan",1,354.482908045258
840,"64","013","BOWESMONT",0,40,11,1,1,3521,"bowesmont",64013,"BOWESMONT",41223.5,41223.5,41223.5,1998,1998,2624,"bowesmont",1,0.887645697813612
840,"64","014","NASH",1,40,11,1,1,3522,"nash",64014,"NASH",39918.4,39918.4,39918.4,1998,1998,2625,"nash",1,12.963482003139
840,"64","015","LAKOTA",0,37,11,1,1,3523,"lakota",64015,"LAKOTA",38685,38685,38685,1998,1998,2626,"lakota",1,6.87287435685722
840,"64","016","WEBSTER",1,37,11,1,1,3524,"webster",64016,"WEBSTER",39555.6,39555.6,39555.6,1998,1998,2627,"webster",1,1.35904574206297
840,"64","017","ROLLA",1,37,11,1,1,3525,"rolla",64017,"ROLLA",40826.4,40826.4,40826.4,1998,1998,2628,"rolla",1,35.1521293968935
840,"64","018","NILES",1,37,11,1,1,3526,"niles",64018,"NILES",39812.1,39812.1,39812.1,1998,1998,2629,"niles",1,1.10545082210125
840,"64","019","REGAN",1,38,11,1,1,3527,"regan",64019,"REGAN",39934.1,39934.1,39934.1,1998,1998,2630,"regan",1,0.553654291172222
840,"64","020","FT YATES",0,39,17,1,1,3528,"ft yates",64020,"FT YATES",39845.9,39845.9,39845.9,1998,1998,2631,"ft yates",1,1.35845876522954
840,"64","021","DICKINSON",1,39,17,1,1,3529,"dickinson",64021,"DICKINSON",44665.3,44665.3,44665.3,1998,1998,2632,"dickinson",1,1.21290132252854
840,"64","022","DUNN CENTER",1,39,17,1,1,3530,"dunn center",64022,"DUNN CENTER",40655.3,40655.3,40655.3,1998,1998,2633,"dunn center",1,1.21951048769613
840,"64","023","CARPIO",1,37,11,1,1,3531,"carpio",64023,"CARPIO",39992.5,39992.5,39992.5,1998,1998,2634,"carpio",1,1.29209455032508
840,"64","024","LORAINE",1,37,11,1,1,3532,"loraine",64024,"LORAINE",39770.8,39770.8,39770.8,1998,1998,2635,"loraine",1,0.495749739431286
840,"64","025","TOBACCO",1,39,17,1,1,3533,"tobacco",64025,"TOBACCO",37841.7,37841.7,37841.7,1998,1998,2636,"tobacco",1,905.705785696932
840,"64","026","STANLEY",1,38,11,1,1,3534,"stanley",64026,"STANLEY",41728.2,41728.2,41728.2,1998,1998,2637,"stanley",1,18.9400792604973
840,"64","027","ABERCROMBIE",0,40,11,1,1,3535,"abercrombie",64027,"ABERCROMBIE",38990.2,38990.2,38990.2,1998,1998,2638,"abercrombie",1,28.7444839594419
840,"64","028","DENBIGH",1,37,11,1,1,3536,"denbigh",64028,"DENBIGH",43908.3,43908.3,43908.3,1998,1998,2639,"denbigh",1,0.829223843503213
840,"64","030","BOWMAN",1,39,17,1,1,3538,"bowman",64030,"BOWMAN",39514.7,39514.7,39514.7,1998,1998,2641,"bowman",1,16.5308750937206
840,"64","031","ZAP",1,39,17,1,1,3539,"zap",64031,"ZAP",39801.2,39801.2,39801.2,1998,1998,2642,"zap",1,4.11215401421019
840,"64","032","GORHAM",1,39,17,1,1,3540,"gorham",64032,"GORHAM",41037.5,41037.5,41037.5,1998,1998,2643,"gorham",1,0.147065751125238
840,"64","033","ROOSEVELT PK",1,39,17,1,1,3541,"roosevelt pk",64033,"ROOSEVELT PK",38763.5,38763.5,38763.5,1998,1998,2644,"roosevelt pk",1,0.813676469796882
840,"64","034","CEDAR CREEK",1,39,17,1,1,3542,"cedar creek",64034,"CEDAR CREEK",39334,39334,39334,1998,1998,2645,"cedar creek",1,55.2346834747181
840,"64","035","GOLVA",1,39,17,1,1,3543,"golva",64035,"GOLVA",39956.6,39956.6,39956.6,1998,1998,2646,"golva",1,11.5112972191257
840,"64","036","BENTLEY",1,39,17,1,1,3544,"bentley",64036,"BENTLEY",39329.3,39329.3,39329.3,1998,1998,2647,"bentley",1,1.1435790046577
840,"64","037","GLEN ULLIN",1,39,17,1,1,3545,"glen ullin",64037,"GLEN ULLIN",39454.1,39454.1,39454.1,1998,1998,2648,"glen ullin",1,0.944650508772255
840,"64","038","WILD ROSE",1,38,11,1,1,3546,"wild rose",64038,"WILD ROSE",39653.5,39653.5,39653.5,1998,1998,2649,"wild rose",1,1.26567934897029
840,"64","039","POWERS LAKE",1,38,11,1,1,3547,"powers lake",64039,"POWERS LAKE",40182.3,40182.3,40182.3,1998,1998,2650,"powers lake",1,0.569902295970134
840,"64","040","PARSHALL",1,38,11,1,1,3548,"parshall",64040,"PARSHALL",39831.6,39831.6,39831.6,1998,1998,2651,"parshall",1,1.01923743454249
840,"64","041","DOUGLAS CRK",1,38,11,1,1,3549,"douglas crk",64041,"DOUGLAS CRK",38061.7,38061.7,38061.7,1998,1998,2652,"douglas crk",1,0.65623033619446
840,"64","042","SHEYENNE LK",1,37,11,1,1,3550,"sheyenne lk",64042,"SHEYENNE LK",40164.9,40164.9,40164.9,1998,1998,2653,"sheyenne lk",1,1.15090926008193
840,"64","043","BRADDOCK",1,39,11,1,1,3551,"braddock",64043,"BRADDOCK",39583.7,39583.7,39583.7,1998,1998,2654,"braddock",1,0.577641305630592
840,"64","044","TURTLE MTNS",1,30,11,1,1,3552,"turtle mtns",64044,"TURTLE MTNS",40309.3,40309.3,40309.3,1998,1998,2655,"turtle mtns",1,0.414646694274809
840,"64","103","MONTPELIER",1,37,11,1,1,3553,"montpelier",64103,"MONTPELIER",39585,39585,39585,1998,1998,2656,"montpelier",1,1.31138214659643
840,"64","106","DANZIG 2",1,38,11,1,1,3554,"danzig 2",64006,"DANZIG",39341.6,39341.6,39341.6,1998,1998,2617,"danzig",0.916666666666667,0.841738571460898
840,"64","115","Lakota 2",1,37,11,1,1,3556,"lakota 2",64115,"LAKOTA 2",39243.27,39243.27,39243.27,2011,2011,2657,"lakota 2",1,73.8305965813386
840,"64","120","SOLEN",1,39,17,1,1,3557,"solen",64120,"SOLEN",40449.291,40449.29,40449.29,2011,2011,2658,"solen",1,2.5435111043172
840,"64","129","CARSON",1,39,17,1,1,3559,"carson",64129,"CARSON",40029.7,40029.7,40029.7,1998,1998,2659,"carson",1,1.17485141052625
840,"66","001","LOCKPORT",1,16,23,1,1,3601,"lockport",66001,"LOCKPORT",39868.774,39868.77,39868.77,2011,2011,2660,"lockport",1,0.264264078060868
840,"66","002","NAPOLEON",1,16,23,1,1,3602,"napoleon",66002,"NAPOLEON",38344.5,38344.5,38344.5,1998,1998,2661,"napoleon",1,0.0432082360230529
840,"66","003","KUNKLE",1,16,22,1,1,3603,"kunkle",66003,"KUNKLE",53958.5,53958.5,53958.5,1998,1998,2662,"kunkle",1,0.603817763857096
840,"66","005","BLOOMVILLE",1,31,22,1,1,3604,"bloomville",66005,"BLOOMVILLE",50860.2,50860.2,50860.2,1998,1998,2663,"bloomville",1,0.928939539148642
840,"66","006","KINGSWAY",1,16,23,1,1,3605,"kingsway",66006,"KINGSWAY",38457.2,38457.2,38457.2,1998,1998,2664,"kingsway",1,33.7874718682284
840,"66","007","GRAYTOWN",0,16,23,1,1,3606,"graytown",66007,"GRAYTOWN",45152.141,45152.14,45152.14,2001,2001,2665,"graytown",1,0.745777143038385
840,"66","008","N BALTIMORE",1,16,23,1,1,3607,"n baltimore",66008,"N BALTIMORE",40071.7,40071.7,40071.7,1998,1998,2666,"n baltimore",1,1.04015908122457
840,"66","011","PITTSFIELD",1,31,13,1,1,3608,"pittsfield",66011,"PITTSFIELD",43464.5,43464.5,43464.5,1998,1998,2667,"pittsfield",1,88.1043438364822
840,"66","012","PERU",0,31,13,1,1,3609,"peru",66012,"PERU",39418.414,39418.41,39418.41,2001,2001,2668,"peru",1,0.857682439180752
840,"66","013","BISMARK",0,16,23,1,1,3610,"bismark",66013,"BISMARK",38806.695,38806.7,38806.7,2001,2001,2669,"bismark",1,0.843497853174719
840,"66","015","WAYLAND",1,24,13,1,1,3611,"wayland",66015,"WAYLAND",49837.8,49837.8,49837.8,1998,1998,2670,"wayland",1,18.2290617869003
840,"66","016","GARRETTSVILE",0,24,13,1,1,3612,"garrettsvile",66016,"GARRETTSVILE",39138.797,39138.8,39138.8,2001,2001,2671,"garrettsvile",1,0.808265211117085
840,"66","017","MIDDLEFIELD",0,24,13,1,1,3613,"middlefield",66017,"MIDDLEFIELD",40129.6,40129.6,40129.6,1998,1998,2672,"middlefield",1,4.8206482338013
840,"66","018","STRONGSVILLE",0,24,13,1,1,3614,"strongsville",66018,"STRONGSVILLE",51232.8,51232.8,51232.8,1998,1998,2673,"strongsville",1,19.9630679329024
840,"66","021","LENOX",1,24,13,1,1,3615,"lenox",66021,"LENOX",38776.8,38776.8,38776.8,1998,1998,2674,"lenox",1,20.1087301904662
840,"66","022","HERNER CRNS",1,24,13,1,1,3616,"herner crns",66022,"HERNER CRNS",43014.1,43014.1,43014.1,1998,1998,2675,"herner crns",1,60.5877255980454
840,"66","024","BOTKINS",1,31,22,1,1,3617,"botkins",66024,"BOTKINS",40242.921,40242.91,40242.91,2011,2011,2676,"botkins",1,0.376150601195502
840,"66","025","KALIDA",1,16,22,1,1,3618,"kalida",66025,"KALIDA",39485.341,39485.33,39485.33,2011,2011,2677,"kalida",1,0.188808688940922
840,"66","026","TROY",0,31,22,1,1,3619,"troy",66026,"TROY",40207.9,40207.9,40207.9,1998,1998,2678,"troy",1,13.33165292843
840,"66","027","COSMOS",1,31,22,1,1,3620,"cosmos",66027,"COSMOS",41018.8,41018.8,41018.8,1998,1998,2679,"cosmos",1,287.929438489188
840,"66","031","KINGS CREEK",1,31,22,1,1,3621,"kings creek",66031,"KINGS CREEK",43610.325,43610.32,43610.32,2011,2011,2680,"kings creek",1,0.0162731198981619
840,"66","032","NO KENTON",1,31,22,1,1,3622,"no kenton",66032,"NO KENTON",38878,38878,38878,1998,1998,2681,"no kenton",1,142.109502877808
840,"66","033","KENTON",1,31,22,1,1,3623,"kenton",66033,"KENTON",39035.9,39035.9,39035.9,1998,1998,2682,"kenton",1,0.977286228653884
840,"66","034","MARION",0,31,22,1,1,3624,"marion",66034,"MARION",40333.1,40333.1,40333.1,1998,1998,2683,"marion",1,0.348638969319524
840,"66","035","NEW DOVER",1,31,22,1,1,3625,"new dover",66035,"NEW DOVER",39096.547,39096.54,39096.54,2011,2011,2684,"new dover",1,18.3403272110774
840,"66","039","LUCERNE",1,31,13,1,1,3626,"lucerne",66039,"LUCERNE",39692,39692,39692,1998,1998,2685,"lucerne",1,266.208626557372
840,"66","040","LATTASBURG",1,24,13,1,1,3627,"lattasburg",66040,"LATTASBURG",40090.2,40090.2,40090.2,1998,1998,2686,"lattasburg",1,36.8544770283653
840,"66","041","WESTERVILLE",0,31,22,1,1,3628,"westerville",66041,"WESTERVILLE",38911.953,38911.95,38911.95,2001,2001,2687,"westerville",1,0.774978583146842
840,"66","042","FULTON",1,31,22,1,1,3629,"fulton",66042,"FULTON",42701,42701,42701,1998,1998,2688,"fulton",1,0.903399321232608
840,"66","043","MEADOWBROOK",1,22,28,1,1,3630,"meadowbrook",66043,"MEADOWBROOK",40518.5,40518.5,40518.5,1998,1998,2689,"meadowbrook",1,0.668100619915426
840,"66","046","BAXTER RIDGE",1,22,28,1,1,3631,"baxter ridge",66046,"BAXTER RIDGE",59471,59471,59471,1998,1998,2690,"baxter ridge",1,6.18144603133071
840,"66","047","MAYSVILLE",1,24,13,1,1,3632,"maysville",66047,"MAYSVILLE",47624,47624,47624,1998,1998,2691,"maysville",1,0.600307507054751
840,"66","048","NEWCOMERSTWN",0,22,28,1,1,3633,"newcomerstwn",66048,"NEWCOMERSTWN",38954.52,38954.52,38954.52,2001,2001,2692,"newcomerstwn",1,0.564988474750293
840,"66","049","DRESDEN",1,22,28,1,1,3634,"dresden",66049,"DRESDEN",44997.8,44997.8,44997.8,1998,1998,2693,"dresden",1,176.649493124411
840,"66","050","WINTERSET",0,22,28,1,1,3635,"winterset",66050,"WINTERSET",45750.926,45750.93,45750.93,2001,2001,2694,"winterset",1,0.858141348873761
840,"66","051","ADAMSVILLE",0,22,28,1,1,3636,"adamsville",66051,"ADAMSVILLE",42901.046,42901.04,42901.04,2001,2001,2695,"adamsville",1,1.00521350932921
840,"66","056","SMITHFIELD",1,22,28,1,1,3637,"smithfield",66056,"SMITHFIELD",37598.9,37598.9,37598.9,1998,1998,2696,"smithfield",1,15.7088494377194
840,"66","057","NEW SOMERSET",0,24,13,1,1,3638,"new somerset",66057,"NEW SOMERSET",38038.473,38038.47,38038.47,2001,2001,2697,"new somerset",1,0.921641166157822
840,"66","058","WEST ELKTON",1,31,22,1,1,3639,"west elkton",66058,"WEST ELKTON",45031.1,45031.1,45031.1,1998,1998,2698,"west elkton",1,0.834274392783239
840,"66","059","DUNLAP",0,15,22,1,1,3640,"dunlap",66059,"DUNLAP",39244.793,39244.79,39244.79,2001,2001,2699,"dunlap",1,0.0227215228633382
840,"66","060","DARRTOWN",1,31,22,1,1,3641,"darrtown",66060,"DARRTOWN",40130.5,40130.5,40130.5,1998,1998,2700,"darrtown",1,143.03460198534
840,"66","061","HARVEYSBURG",0,15,22,1,1,3642,"harveysburg",66061,"HARVEYSBURG",37725.2,37725.2,37725.2,1998,1998,2701,"harveysburg",1,381.943727197594
